316.86	3.852681e-20
316.87	3.851175e-20
316.88	3.851096e-20
316.89	3.852783e-20
316.90	3.856577e-20
316.91	3.862762e-20
316.92	3.871500e-20
316.93	3.882796e-20
316.94	3.896470e-20
316.95	3.912167e-20
316.96	3.929384e-20
316.97	3.947520e-20
316.98	3.965934e-20
316.99	3.983996e-20
317.00	4.001143e-20
317.01	4.016918e-20
317.02	4.030992e-20
317.03	4.043184e-20
317.04	4.053460e-20
317.05	4.061918e-20
317.06	4.068768e-20
317.07	4.074290e-20
317.08	4.078788e-20
317.09	4.082540e-20
317.10	4.085747e-20
317.11	4.088503e-20
317.12	4.090782e-20
317.13	4.092452e-20
317.14	4.093316e-20
317.15	4.093169e-20
317.16	4.091856e-20
317.17	4.089321e-20
317.18	4.085627e-20
317.19	4.080941e-20
317.20	4.075489e-20
317.21	4.069490e-20
317.22	4.063081e-20
317.23	4.056273e-20
317.24	4.048928e-20
317.25	4.040789e-20
317.26	4.031551e-20
317.27	4.020948e-20
317.28	4.008854e-20
317.29	3.995350e-20
317.30	3.980746e-20
317.31	3.965558e-20
317.32	3.950421e-20
317.33	3.935980e-20
317.34	3.922776e-20
317.35	3.911145e-20
317.36	3.901175e-20
317.37	3.892717e-20
317.38	3.885446e-20
317.39	3.878970e-20
317.40	3.872941e-20
317.41	3.867161e-20
317.42	3.861650e-20
317.43	3.856660e-20
317.44	3.852643e-20
317.45	3.850182e-20
317.46	3.849897e-20
317.47	3.852355e-20
317.48	3.857990e-20
317.49	3.867057e-20
317.50	3.879612e-20
317.51	3.895522e-20
317.52	3.914485e-20
317.53	3.936074e-20
317.54	3.959763e-20
317.55	3.984969e-20
317.56	4.011076e-20
317.57	4.037462e-20
317.58	4.063515e-20
317.59	4.088660e-20
317.60	4.112365e-20
317.61	4.134164e-20
317.62	4.153659e-20
317.63	4.170533e-20
317.64	4.184548e-20
317.65	4.195551e-20
317.66	4.203474e-20
317.67	4.208338e-20
317.68	4.210249e-20
317.69	4.209392e-20
317.70	4.206015e-20
317.71	4.200411e-20
317.72	4.192882e-20
317.73	4.183709e-20
317.74	4.173124e-20
317.75	4.161291e-20
317.76	4.148312e-20
317.77	4.134238e-20
317.78	4.119100e-20
317.79	4.102947e-20
317.80	4.085867e-20
317.81	4.068008e-20
317.82	4.049562e-20
317.83	4.030746e-20
317.84	4.011766e-20
317.85	3.992778e-20
317.86	3.973871e-20
317.87	3.955059e-20
317.88	3.936302e-20
317.89	3.917540e-20
317.90	3.898727e-20
317.91	3.879865e-20
317.92	3.861012e-20
317.93	3.842271e-20
317.94	3.823766e-20
317.95	3.805605e-20
317.96	3.787864e-20
317.97	3.770577e-20
317.98	3.753767e-20
317.99	3.737481e-20
318.00	3.721843e-20
318.01	3.707092e-20
318.02	3.693586e-20
318.03	3.681763e-20
318.04	3.672068e-20
318.05	3.664844e-20
318.06	3.660226e-20
318.07	3.658056e-20
318.08	3.657859e-20
318.09	3.658870e-20
318.10	3.660135e-20
318.11	3.660653e-20
318.12	3.659539e-20
318.13	3.656158e-20
318.14	3.650224e-20
318.15	3.641814e-20
318.16	3.631325e-20
318.17	3.619360e-20
318.18	3.606588e-20
318.19	3.593598e-20
318.20	3.580790e-20
318.21	3.568313e-20
318.22	3.556063e-20
318.23	3.543738e-20
318.24	3.530936e-20
318.25	3.517259e-20
318.26	3.502417e-20
318.27	3.486295e-20
318.28	3.468981e-20
318.29	3.450750e-20
318.30	3.432006e-20
318.31	3.413199e-20
318.32	3.394739e-20
318.33	3.376915e-20
318.34	3.359844e-20
318.35	3.343455e-20
318.36	3.327513e-20
318.37	3.311675e-20
318.38	3.295577e-20
318.39	3.278920e-20
318.40	3.261547e-20
318.41	3.243493e-20
318.42	3.224991e-20
318.43	3.206439e-20
318.44	3.188322e-20
318.45	3.171118e-20
318.46	3.155204e-20
318.47	3.140778e-20
318.48	3.127820e-20
318.49	3.116103e-20
318.50	3.105249e-20
318.51	3.094813e-20
318.52	3.084379e-20
318.53	3.073651e-20
318.54	3.062505e-20
318.55	3.051002e-20
318.56	3.039361e-20
318.57	3.027901e-20
318.58	3.016965e-20
318.59	3.006852e-20
318.60	2.997764e-20
318.61	2.989792e-20
318.62	2.982920e-20
318.63	2.977049e-20
318.64	2.972038e-20
318.65	2.967731e-20
318.66	2.963970e-20
318.67	2.960602e-20
318.68	2.957460e-20
318.69	2.954352e-20
318.70	2.951054e-20
318.71	2.947310e-20
318.72	2.942857e-20
318.73	2.937461e-20
318.74	2.930952e-20
318.75	2.923265e-20
318.76	2.914464e-20
318.77	2.904740e-20
318.78	2.894401e-20
318.79	2.883831e-20
318.80	2.873450e-20
318.81	2.863659e-20
318.82	2.854791e-20
318.83	2.847069e-20
318.84	2.840580e-20
318.85	2.835258e-20
318.86	2.830883e-20
318.87	2.827108e-20
318.88	2.823488e-20
318.89	2.819542e-20
318.90	2.814809e-20
318.91	2.808922e-20
318.92	2.801661e-20
318.93	2.792990e-20
318.94	2.783067e-20
318.95	2.772215e-20
318.96	2.760862e-20
318.97	2.749465e-20
318.98	2.738421e-20
318.99	2.727994e-20
319.00	2.718282e-20
319.01	2.709205e-20
319.02	2.700553e-20
319.03	2.692057e-20
319.04	2.683466e-20
319.05	2.674635e-20
319.06	2.665565e-20
319.07	2.656422e-20
319.08	2.647503e-20
319.09	2.639171e-20
319.10	2.631774e-20
319.11	2.625568e-20
319.12	2.620659e-20
319.13	2.616985e-20
319.14	2.614341e-20
319.15	2.612430e-20
319.16	2.610946e-20
319.17	2.609649e-20
319.18	2.608436e-20
319.19	2.607366e-20
319.20	2.606662e-20
319.21	2.606673e-20
319.22	2.607806e-20
319.23	2.610453e-20
319.24	2.614917e-20
319.25	2.621368e-20
319.26	2.629819e-20
319.27	2.640140e-20
319.28	2.652107e-20
319.29	2.665458e-20
319.30	2.679967e-20
319.31	2.695500e-20
319.32	2.712048e-20
319.33	2.729728e-20
319.34	2.748756e-20
319.35	2.769381e-20
319.36	2.791817e-20
319.37	2.816166e-20
319.38	2.842369e-20
319.39	2.870176e-20
319.40	2.899159e-20
319.41	2.928756e-20
319.42	2.958332e-20
319.43	2.987255e-20
319.44	3.014954e-20
319.45	3.040961e-20
319.46	3.064921e-20
319.47	3.086585e-20
319.48	3.105774e-20
319.49	3.122362e-20
319.50	3.136251e-20
319.51	3.147377e-20
319.52	3.155729e-20
319.53	3.161380e-20
319.54	3.164510e-20
319.55	3.165419e-20
319.56	3.164499e-20
319.57	3.162192e-20
319.58	3.158915e-20
319.59	3.154987e-20
319.60	3.150579e-20
319.61	3.145689e-20
319.62	3.140170e-20
319.63	3.133788e-20
319.64	3.126312e-20
319.65	3.117600e-20
319.66	3.107664e-20
319.67	3.096688e-20
319.68	3.084999e-20
319.69	3.073001e-20
319.70	3.061081e-20
319.71	3.049528e-20
319.72	3.038477e-20
319.73	3.027899e-20
319.74	3.017643e-20
319.75	3.007503e-20
319.76	2.997300e-20
319.77	2.986950e-20
319.78	2.976493e-20
319.79	2.966080e-20
319.80	2.955934e-20
319.81	2.946281e-20
319.82	2.937311e-20
319.83	2.929150e-20
319.84	2.921894e-20
319.85	2.915666e-20
319.86	2.910694e-20
319.87	2.907375e-20
319.88	2.906294e-20
319.89	2.908184e-20
319.90	2.913818e-20
319.91	2.923861e-20
319.92	2.938705e-20
319.93	2.958337e-20
319.94	2.982275e-20
319.95	3.009583e-20
319.96	3.038983e-20
319.97	3.069024e-20
319.98	3.098274e-20
319.99	3.125504e-20
320.00	3.149808e-20
320.01	3.170653e-20
320.02	3.187845e-20
320.03	3.201447e-20
320.04	3.211665e-20
320.05	3.218742e-20
320.06	3.222892e-20
320.07	3.224275e-20
320.08	3.223023e-20
320.09	3.219277e-20
320.10	3.213240e-20
320.11	3.205192e-20
320.12	3.195489e-20
320.13	3.184509e-20
320.14	3.172604e-20
320.15	3.160032e-20
320.16	3.146927e-20
320.17	3.133292e-20
320.18	3.119038e-20
320.19	3.104037e-20
320.20	3.088188e-20
320.21	3.071459e-20
320.22	3.053914e-20
320.23	3.035692e-20
320.24	3.016967e-20
320.25	2.997899e-20
320.26	2.978589e-20
320.27	2.959057e-20
320.28	2.939257e-20
320.29	2.919111e-20
320.30	2.898559e-20
320.31	2.877608e-20
320.32	2.856358e-20
320.33	2.834999e-20
320.34	2.813775e-20
320.35	2.792938e-20
320.36	2.772692e-20
320.37	2.753149e-20
320.38	2.734320e-20
320.39	2.716127e-20
320.40	2.698439e-20
320.41	2.681127e-20
320.42	2.664105e-20
320.43	2.647359e-20
320.44	2.630955e-20
320.45	2.615022e-20
320.46	2.599721e-20
320.47	2.585222e-20
320.48	2.571671e-20
320.49	2.559189e-20
320.50	2.547868e-20
320.51	2.537782e-20
320.52	2.528986e-20
320.53	2.521507e-20
320.54	2.515324e-20
320.55	2.510335e-20
320.56	2.506330e-20
320.57	2.502978e-20
320.58	2.499841e-20
320.59	2.496417e-20
320.60	2.492213e-20
320.61	2.486823e-20
320.62	2.480005e-20
320.63	2.471728e-20
320.64	2.462177e-20
320.65	2.451708e-20
320.66	2.440773e-20
320.67	2.429807e-20
320.68	2.419136e-20
320.69	2.408891e-20
320.70	2.398984e-20
320.71	2.389126e-20
320.72	2.378896e-20
320.73	2.367845e-20
320.74	2.355611e-20
320.75	2.342009e-20
320.76	2.327095e-20
320.77	2.311175e-20
320.78	2.294752e-20
320.79	2.278446e-20
320.80	2.262872e-20
320.81	2.248527e-20
320.82	2.235688e-20
320.83	2.224361e-20
320.84	2.214271e-20
320.85	2.204913e-20
320.86	2.195642e-20
320.87	2.185787e-20
320.88	2.174782e-20
320.89	2.162263e-20
320.90	2.148138e-20
320.91	2.132602e-20
320.92	2.116103e-20
320.93	2.099258e-20
320.94	2.082744e-20
320.95	2.067182e-20
320.96	2.053035e-20
320.97	2.040538e-20
320.98	2.029682e-20
320.99	2.020235e-20
321.00	2.011809e-20
321.01	2.003947e-20
321.02	1.996214e-20
321.03	1.988271e-20
321.04	1.979929e-20
321.05	1.971155e-20
321.06	1.962061e-20
321.07	1.952856e-20
321.08	1.943802e-20
321.09	1.935154e-20
321.10	1.927127e-20
321.11	1.919871e-20
321.12	1.913457e-20
321.13	1.907887e-20
321.14	1.903097e-20
321.15	1.898975e-20
321.16	1.895373e-20
321.17	1.892119e-20
321.18	1.889040e-20
321.19	1.885974e-20
321.20	1.882800e-20
321.21	1.879462e-20
321.22	1.875984e-20
321.23	1.872480e-20
321.24	1.869139e-20
321.25	1.866202e-20
321.26	1.863913e-20
321.27	1.862470e-20
321.28	1.861974e-20
321.29	1.862400e-20
321.30	1.863585e-20
321.31	1.865258e-20
321.32	1.867079e-20
321.33	1.868711e-20
321.34	1.869883e-20
321.35	1.870446e-20
321.36	1.870402e-20
321.37	1.869895e-20
321.38	1.869177e-20
321.39	1.868543e-20
321.40	1.868262e-20
321.41	1.868508e-20
321.42	1.869315e-20
321.43	1.870569e-20
321.44	1.872025e-20
321.45	1.873362e-20
321.46	1.874249e-20
321.47	1.874419e-20
321.48	1.873723e-20
321.49	1.872159e-20
321.50	1.869871e-20
321.51	1.867108e-20
321.52	1.864169e-20
321.53	1.861327e-20
321.54	1.858768e-20
321.55	1.856546e-20
321.56	1.854566e-20
321.57	1.852603e-20
321.58	1.850348e-20
321.59	1.847478e-20
321.60	1.843722e-20
321.61	1.838930e-20
321.62	1.833107e-20
321.63	1.826430e-20
321.64	1.819221e-20
321.65	1.811905e-20
321.66	1.804940e-20
321.67	1.798753e-20
321.68	1.793674e-20
321.69	1.789901e-20
321.70	1.787480e-20
321.71	1.786319e-20
321.72	1.786229e-20
321.73	1.786975e-20
321.74	1.788330e-20
321.75	1.790130e-20
321.76	1.792300e-20
321.77	1.794867e-20
321.78	1.797941e-20
321.79	1.801681e-20
321.80	1.806245e-20
321.81	1.811753e-20
321.82	1.818257e-20
321.83	1.825740e-20
321.84	1.834144e-20
321.85	1.843419e-20
321.86	1.853591e-20
321.87	1.864815e-20
321.88	1.877417e-20
321.89	1.891888e-20
321.90	1.908831e-20
321.91	1.928874e-20
321.92	1.952542e-20
321.93	1.980133e-20
321.94	2.011612e-20
321.95	2.046556e-20
321.96	2.084160e-20
321.97	2.123315e-20
321.98	2.162742e-20
321.99	2.201152e-20
322.00	2.237415e-20
322.01	2.270689e-20
322.02	2.300495e-20
322.03	2.326719e-20
322.04	2.349555e-20
322.05	2.369394e-20
322.06	2.386694e-20
322.07	2.401863e-20
322.08	2.415169e-20
322.09	2.426705e-20
322.10	2.436401e-20
322.11	2.444076e-20
322.12	2.449517e-20
322.13	2.452555e-20
322.14	2.453131e-20
322.15	2.451329e-20
322.16	2.447376e-20
322.17	2.441617e-20
322.18	2.434467e-20
322.19	2.426346e-20
322.20	2.417633e-20
322.21	2.408611e-20
322.22	2.399444e-20
322.23	2.390168e-20
322.24	2.380705e-20
322.25	2.370898e-20
322.26	2.360560e-20
322.27	2.349531e-20
322.28	2.337732e-20
322.29	2.325203e-20
322.30	2.312120e-20
322.31	2.298775e-20
322.32	2.285528e-20
322.33	2.272735e-20
322.34	2.260665e-20
322.35	2.249433e-20
322.36	2.238961e-20
322.37	2.228989e-20
322.38	2.219129e-20
322.39	2.208964e-20
322.40	2.198159e-20
322.41	2.186561e-20
322.42	2.174260e-20
322.43	2.161595e-20
322.44	2.149096e-20
322.45	2.137380e-20
322.46	2.127029e-20
322.47	2.118471e-20
322.48	2.111921e-20
322.49	2.107371e-20
322.50	2.104653e-20
322.51	2.103546e-20
322.52	2.103906e-20
322.53	2.105763e-20
322.54	2.109375e-20
322.55	2.115203e-20
322.56	2.123821e-20
322.57	2.135770e-20
322.58	2.151398e-20
322.59	2.170731e-20
322.60	2.193392e-20
322.61	2.218600e-20
322.62	2.245252e-20
322.63	2.272059e-20
322.64	2.297716e-20
322.65	2.321062e-20
322.66	2.341212e-20
322.67	2.357623e-20
322.68	2.370112e-20
322.69	2.378805e-20
322.70	2.384064e-20
322.71	2.386388e-20
322.72	2.386321e-20
322.73	2.384377e-20
322.74	2.380983e-20
322.75	2.376458e-20
322.76	2.370999e-20
322.77	2.364695e-20
322.78	2.357542e-20
322.79	2.349477e-20
322.80	2.340408e-20
322.81	2.330248e-20
322.82	2.318945e-20
322.83	2.306505e-20
322.84	2.292999e-20
322.85	2.278562e-20
322.86	2.263374e-20
322.87	2.247633e-20
322.88	2.231529e-20
322.89	2.215224e-20
322.90	2.198840e-20
322.91	2.182466e-20
322.92	2.166168e-20
322.93	2.150010e-20
322.94	2.134063e-20
322.95	2.118404e-20
322.96	2.103112e-20
322.97	2.088239e-20
322.98	2.073789e-20
322.99	2.059706e-20
323.00	2.045869e-20
323.01	2.032108e-20
323.02	2.018244e-20
323.03	2.004119e-20
323.04	1.989637e-20
323.05	1.974782e-20
323.06	1.959612e-20
323.07	1.944243e-20
323.08	1.928807e-20
323.09	1.913423e-20
323.10	1.898164e-20
323.11	1.883060e-20
323.12	1.868102e-20
323.13	1.853279e-20
323.14	1.838603e-20
323.15	1.824128e-20
323.16	1.809949e-20
323.17	1.796180e-20
323.18	1.782908e-20
323.19	1.770156e-20
323.20	1.757849e-20
323.21	1.745811e-20
323.22	1.733792e-20
323.23	1.721531e-20
323.24	1.708822e-20
323.25	1.695578e-20
323.26	1.681876e-20
323.27	1.667951e-20
323.28	1.654151e-20
323.29	1.640860e-20
323.30	1.628407e-20
323.31	1.616977e-20
323.32	1.606566e-20
323.33	1.596977e-20
323.34	1.587860e-20
323.35	1.578801e-20
323.36	1.569417e-20
323.37	1.559446e-20
323.38	1.548806e-20
323.39	1.537611e-20
323.40	1.526132e-20
323.41	1.514728e-20
323.42	1.503754e-20
323.43	1.493479e-20
323.44	1.484021e-20
323.45	1.475328e-20
323.46	1.467195e-20
323.47	1.459324e-20
323.48	1.451389e-20
323.49	1.443125e-20
323.50	1.434381e-20
323.51	1.425155e-20
323.52	1.415591e-20
323.53	1.405946e-20
323.54	1.396527e-20
323.55	1.387620e-20
323.56	1.379426e-20
323.57	1.372009e-20
323.58	1.365277e-20
323.59	1.358989e-20
323.60	1.352801e-20
323.61	1.346325e-20
323.62	1.339204e-20
323.63	1.331184e-20
323.64	1.322163e-20
323.65	1.312217e-20
323.66	1.301591e-20
323.67	1.290659e-20
323.68	1.279856e-20
323.69	1.269607e-20
323.70	1.260248e-20
323.71	1.251980e-20
323.72	1.244837e-20
323.73	1.238691e-20
323.74	1.233296e-20
323.75	1.228332e-20
323.76	1.223478e-20
323.77	1.218468e-20
323.78	1.213130e-20
323.79	1.207413e-20
323.80	1.201379e-20
323.81	1.195183e-20
323.82	1.189034e-20
323.83	1.183160e-20
323.84	1.177766e-20
323.85	1.173008e-20
323.86	1.168976e-20
323.87	1.165686e-20
323.88	1.163085e-20
323.89	1.161064e-20
323.90	1.159470e-20
323.91	1.158139e-20
323.92	1.156906e-20
323.93	1.155643e-20
323.94	1.154271e-20
323.95	1.152778e-20
323.96	1.151229e-20
323.97	1.149757e-20
323.98	1.148546e-20
323.99	1.147809e-20
324.00	1.147750e-20
324.01	1.148536e-20
324.02	1.150274e-20
324.03	1.152991e-20
324.04	1.156639e-20
324.05	1.161111e-20
324.06	1.166261e-20
324.07	1.171938e-20
324.08	1.178011e-20
324.09	1.184392e-20
324.10	1.191046e-20
324.11	1.197983e-20
324.12	1.205242e-20
324.13	1.212867e-20
324.14	1.220872e-20
324.15	1.229218e-20
324.16	1.237790e-20
324.17	1.246389e-20
324.18	1.254747e-20
324.19	1.262555e-20
324.20	1.269501e-20
324.21	1.275320e-20
324.22	1.279848e-20
324.23	1.283049e-20
324.24	1.285038e-20
324.25	1.286066e-20
324.26	1.286479e-20
324.27	1.286659e-20
324.28	1.286952e-20
324.29	1.287594e-20
324.30	1.288672e-20
324.31	1.290100e-20
324.32	1.291643e-20
324.33	1.292975e-20
324.34	1.293752e-20
324.35	1.293693e-20
324.36	1.292651e-20
324.37	1.290640e-20
324.38	1.287841e-20
324.39	1.284554e-20
324.40	1.281134e-20
324.41	1.277916e-20
324.42	1.275147e-20
324.43	1.272954e-20
324.44	1.271331e-20
324.45	1.270172e-20
324.46	1.269317e-20
324.47	1.268603e-20
324.48	1.267910e-20
324.49	1.267181e-20
324.50	1.266419e-20
324.51	1.265662e-20
324.52	1.264955e-20
324.53	1.264317e-20
324.54	1.263736e-20
324.55	1.263171e-20
324.56	1.262585e-20
324.57	1.261978e-20
324.58	1.261416e-20
324.59	1.261044e-20
324.60	1.261082e-20
324.61	1.261785e-20
324.62	1.263406e-20
324.63	1.266149e-20
324.64	1.270143e-20
324.65	1.275441e-20
324.66	1.282043e-20
324.67	1.289950e-20
324.68	1.299220e-20
324.69	1.310013e-20
324.70	1.322611e-20
324.71	1.337405e-20
324.72	1.354836e-20
324.73	1.375314e-20
324.74	1.399120e-20
324.75	1.426320e-20
324.76	1.456707e-20
324.77	1.489777e-20
324.78	1.524763e-20
324.79	1.560697e-20
324.80	1.596513e-20
324.81	1.631149e-20
324.82	1.663653e-20
324.83	1.693264e-20
324.84	1.719459e-20
324.85	1.741973e-20
324.86	1.760779e-20
324.87	1.776050e-20
324.88	1.788097e-20
324.89	1.797309e-20
324.90	1.804088e-20
324.91	1.808800e-20
324.92	1.811744e-20
324.93	1.813133e-20
324.94	1.813106e-20
324.95	1.811743e-20
324.96	1.809097e-20
324.97	1.805229e-20
324.98	1.800227e-20
324.99	1.794221e-20
325.00	1.787377e-20
325.01	1.779878e-20
325.02	1.771896e-20
325.03	1.763559e-20
325.04	1.754931e-20
325.05	1.746004e-20
325.06	1.736715e-20
325.07	1.726969e-20
325.08	1.716682e-20
325.09	1.705814e-20
325.10	1.694397e-20
325.11	1.682538e-20
325.12	1.670408e-20
325.13	1.658203e-20
325.14	1.646103e-20
325.15	1.634234e-20
325.16	1.622640e-20
325.17	1.611277e-20
325.18	1.600034e-20
325.19	1.588767e-20
325.20	1.577342e-20
325.21	1.565680e-20
325.22	1.553783e-20
325.23	1.541743e-20
325.24	1.529731e-20
325.25	1.517966e-20
325.26	1.506674e-20
325.27	1.496050e-20
325.28	1.486229e-20
325.29	1.477260e-20
325.30	1.469109e-20
325.31	1.461663e-20
325.32	1.454758e-20
325.33	1.448199e-20
325.34	1.441798e-20
325.35	1.435407e-20
325.36	1.428951e-20
325.37	1.422455e-20
325.38	1.416069e-20
325.39	1.410077e-20
325.40	1.404882e-20
325.41	1.400979e-20
325.42	1.398897e-20
325.43	1.399125e-20
325.44	1.402035e-20
325.45	1.407797e-20
325.46	1.416325e-20
325.47	1.427256e-20
325.48	1.439959e-20
325.49	1.453603e-20
325.50	1.467241e-20
325.51	1.479934e-20
325.52	1.490856e-20
325.53	1.499392e-20
325.54	1.505198e-20
325.55	1.508220e-20
325.56	1.508662e-20
325.57	1.506925e-20
325.58	1.503521e-20
325.59	1.498980e-20
325.60	1.493768e-20
325.61	1.488229e-20
325.62	1.482552e-20
325.63	1.476777e-20
325.64	1.470820e-20
325.65	1.464522e-20
325.66	1.457703e-20
325.67	1.450219e-20
325.68	1.441995e-20
325.69	1.433056e-20
325.70	1.423526e-20
325.71	1.413611e-20
325.72	1.403561e-20
325.73	1.393627e-20
325.74	1.384016e-20
325.75	1.374847e-20
325.76	1.366126e-20
325.77	1.357745e-20
325.78	1.349498e-20
325.79	1.341117e-20
325.80	1.332328e-20
325.81	1.322904e-20
325.82	1.312721e-20
325.83	1.301784e-20
325.84	1.290246e-20
325.85	1.278385e-20
325.86	1.266566e-20
325.87	1.255178e-20
325.88	1.244565e-20
325.89	1.234963e-20
325.90	1.226452e-20
325.91	1.218936e-20
325.92	1.212153e-20
325.93	1.205714e-20
325.94	1.199175e-20
325.95	1.192107e-20
325.96	1.184179e-20
325.97	1.175221e-20
325.98	1.165250e-20
325.99	1.154476e-20
326.00	1.143262e-20
326.01	1.132055e-20
326.02	1.121309e-20
326.03	1.111399e-20
326.04	1.102557e-20
326.05	1.094838e-20
326.06	1.088124e-20
326.07	1.082161e-20
326.08	1.076628e-20
326.09	1.071211e-20
326.10	1.065675e-20
326.11	1.059906e-20
326.12	1.053925e-20
326.13	1.047860e-20
326.14	1.041895e-20
326.15	1.036207e-20
326.16	1.030898e-20
326.17	1.025962e-20
326.18	1.021279e-20
326.19	1.016640e-20
326.20	1.011803e-20
326.21	1.006565e-20
326.22	1.000818e-20
326.23	9.945869e-21
326.24	9.880344e-21
326.25	9.814267e-21
326.26	9.750727e-21
326.27	9.692502e-21
326.28	9.641388e-21
326.29	9.597745e-21
326.30	9.560392e-21
326.31	9.526865e-21
326.32	9.493972e-21
326.33	9.458510e-21
326.34	9.417970e-21
326.35	9.371075e-21
326.36	9.318016e-21
326.37	9.260373e-21
326.38	9.200717e-21
326.39	9.142035e-21
326.40	9.087073e-21
326.41	9.037772e-21
326.42	8.994897e-21
326.43	8.957921e-21
326.44	8.925186e-21
326.45	8.894283e-21
326.46	8.862569e-21
326.47	8.827702e-21
326.48	8.788101e-21
326.49	8.743230e-21
326.50	8.693666e-21
326.51	8.640941e-21
326.52	8.587191e-21
326.53	8.534693e-21
326.54	8.485382e-21
326.55	8.440448e-21
326.56	8.400094e-21
326.57	8.363518e-21
326.58	8.329115e-21
326.59	8.294849e-21
326.60	8.258744e-21
326.61	8.219344e-21
326.62	8.176076e-21
326.63	8.129404e-21
326.64	8.080754e-21
326.65	8.032212e-21
326.66	7.986085e-21
326.67	7.944389e-21
326.68	7.908425e-21
326.69	7.878499e-21
326.70	7.853867e-21
326.71	7.832903e-21
326.72	7.813456e-21
326.73	7.793298e-21
326.74	7.770573e-21
326.75	7.744153e-21
326.76	7.713838e-21
326.77	7.680363e-21
326.78	7.645227e-21
326.79	7.610399e-21
326.80	7.577952e-21
326.81	7.549693e-21
326.82	7.526866e-21
326.83	7.509951e-21
326.84	7.498603e-21
326.85	7.491725e-21
326.86	7.487673e-21
326.87	7.484562e-21
326.88	7.480629e-21
326.89	7.474598e-21
326.90	7.465998e-21
326.91	7.455344e-21
326.92	7.444169e-21
326.93	7.434848e-21
326.94	7.430260e-21
326.95	7.433322e-21
326.96	7.446483e-21
326.97	7.471300e-21
326.98	7.508171e-21
326.99	7.556305e-21
327.00	7.613937e-21
327.01	7.678748e-21
327.02	7.748374e-21
327.03	7.820910e-21
327.04	7.895249e-21
327.05	7.971203e-21
327.06	8.049356e-21
327.07	8.130713e-21
327.08	8.216224e-21
327.09	8.306344e-21
327.10	8.400725e-21
327.11	8.498139e-21
327.12	8.596654e-21
327.13	8.693990e-21
327.14	8.787969e-21
327.15	8.876915e-21
327.16	8.959893e-21
327.17	9.036719e-21
327.18	9.107749e-21
327.19	9.173519e-21
327.20	9.234346e-21
327.21	9.290034e-21
327.22	9.339774e-21
327.23	9.382292e-21
327.24	9.416202e-21
327.25	9.440477e-21
327.26	9.454890e-21
327.27	9.460288e-21
327.28	9.458606e-21
327.29	9.452579e-21
327.30	9.445218e-21
327.31	9.439152e-21
327.32	9.436023e-21
327.33	9.436069e-21
327.34	9.438021e-21
327.35	9.439358e-21
327.36	9.436856e-21
327.37	9.427321e-21
327.38	9.408329e-21
327.39	9.378800e-21
327.40	9.339270e-21
327.41	9.291808e-21
327.42	9.239586e-21
327.43	9.186228e-21
327.44	9.135084e-21
327.45	9.088596e-21
327.46	9.047909e-21
327.47	9.012797e-21
327.48	8.981902e-21
327.49	8.953222e-21
327.50	8.924700e-21
327.51	8.894770e-21
327.52	8.862743e-21
327.53	8.828921e-21
327.54	8.794461e-21
327.55	8.761022e-21
327.56	8.730304e-21
327.57	8.703622e-21
327.58	8.681602e-21
327.59	8.664095e-21
327.60	8.650318e-21
327.61	8.639171e-21
327.62	8.629666e-21
327.63	8.621341e-21
327.64	8.614576e-21
327.65	8.610742e-21
327.66	8.612147e-21
327.67	8.621821e-21
327.68	8.643158e-21
327.69	8.679531e-21
